3239;0;0;0;-28.68;-28.52;-0.16;1016.70;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;3.65
3270;0;0;0;-28.64;-28.52;-0.12;1016.69;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.64
3298;0;0;0;-28.75;-28.52;-0.23;1016.71;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.68
3326;0;0;0;-28.73;-28.52;-0.20;1016.71;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3355;0;0;0;-28.75;-28.52;-0.22;1016.71;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3384;0;0;0;-28.80;-28.52;-0.28;1016.71;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3412;0;0;0;-28.84;-28.52;-0.32;1016.72;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.64
3440;0;0;0;-28.81;-28.52;-0.29;1016.72;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3468;0;0;0;-28.83;-28.52;-0.30;1016.72;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3496;0;0;0;-28.69;-28.52;-0.17;1016.70;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.65
3525;0;0;0;-28.68;-28.52;-0.15;1016.70;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3554;0;0;0;-28.65;-28.52;-0.13;1016.70;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.67
3582;0;0;0;-28.68;-28.52;-0.16;1016.70;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.65
3610;0;0;0;-28.67;-28.52;-0.15;1016.70;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.67
3639;0;0;0;-28.77;-28.52;-0.24;1016.71;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3667;0;0;0;-28.64;-28.52;-0.11;1016.69;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.67
3696;0;0;0;-28.65;-28.52;-0.13;1016.70;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.66
3724;0;0;0;-28.58;-28.52;-0.06;1016.69;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.67
3753;0;0;0;-28.58;-28.52;-0.06;1016.69;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.64
3782;0;0;0;-28.59;-28.52;-0.07;1016.69;4.88;15.88;100.38;0;0;0;0;4.88;0.00;162.50;22.49;15.88;0.00;529.17;73.24;3.65
3811;0;0;0;-28.65;-28.52;-0.13;1016.70;5.31;15.94;99.81;0;0;0;0;5.31;0.00;15.09;3.45;15.94;0.00;2.16;4.74;3.67
3840;0;0;0;-28.60;-28.52;-0.08;1016.69;5.75;15.94;99.38;0;0;0;0;5.75;0.00;15.09;3.57;15.94;0.00;0.00;4.46;3.67
