3341;0;0;0;-19.56;-19.69;0.14;1015.60;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;3.63
3807;0;0;0;-19.55;-19.69;0.14;1015.60;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;3.65
4044;0;0;0;-19.46;-19.69;0.23;1015.59;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;-335.71;-65.92;-81.44;0.00;-343.62;-67.47;3.64
4314;0;0;0;-19.50;-19.69;0.20;1015.59;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.63
4553;0;0;0;-19.61;-19.69;0.08;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.66
4892;0;0;0;-19.64;-19.69;0.05;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.67
5124;0;0;0;-19.59;-19.69;0.10;1015.60;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.66
5363;0;0;0;-19.63;-19.69;0.06;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.67
5594;0;0;0;-19.67;-19.69;0.02;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.63
5947;0;0;0;-19.58;-19.69;0.11;1015.60;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.63
6193;0;0;0;-19.63;-19.69;0.06;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.63
6352;0;0;0;-19.73;-19.69;-0.04;1015.62;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.63
6383;0;0;0;-19.66;-19.69;0.03;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.63
6413;0;0;0;-19.59;-19.69;0.10;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.66
6443;0;0;0;-19.61;-19.69;0.08;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.64
6473;0;0;0;-19.74;-19.69;-0.05;1015.62;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.67
6503;0;0;0;-19.67;-19.69;0.02;1015.62;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.64
6532;0;0;0;-19.62;-19.69;0.07;1015.61;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.65
6563;0;0;0;-19.67;-19.69;0.02;1015.62;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.64
6593;0;0;0;-19.59;-19.69;0.11;1015.60;-79.56;-81.44;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.44;0.00;0.00;-22.80;3.65
6623;0;0;0;-19.48;-19.69;0.21;1015.59;-79.56;-81.56;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.56;0.00;-4.17;-23.38;3.64
6653;0;0;0;-19.49;-19.69;0.20;1015.59;-79.56;-81.56;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.56;0.00;0.00;-22.84;3.65
6683;0;0;0;-19.50;-19.69;0.19;1015.59;-79.56;-81.56;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.56;0.00;0.00;-22.84;3.65
6713;0;0;0;-19.46;-19.69;0.23;1015.59;-79.56;-81.50;359.88;0;3;1;0;-79.56;0.00;0.00;-22.28;-81.50;0.00;2.08;-22.55;3.66
